
#LAMMPS data file for  560 tatb and 400 cl20                                                         
 27840   atoms
     4  atom types


   0.0000000000000000        101.40000000000001      xlo xhi
   0.0000000000000000        100.29999999999971      ylo yhi
   0.0000000000000000        101.84999999999940      zlo zhi

   7.5724393247565500E-006   7.6894610690573746E-006   7.6894604885192359E-006 xy xz yz

 Masses

 1   12.011150360107422     
 2   1.0079699754714966     
 3   15.999400138854980     
 4   14.006699562072754     

 Atoms

 10606  4 0.000000   36.186000824   79.703002930   55.966999054
 10607  4 0.000000   36.049999237   76.477996826   55.974998474
 10608  4 0.000000   35.469001770   77.601997375   56.631000519
 10609  3 0.000000   32.247001648   76.527999878   56.165000916
 10610  3 0.000000   31.298999786   77.629997253   57.793998718
 10611  3 0.000000   33.729000092   76.656997681   59.200000763
 10612  3 0.000000   35.881999969   76.875000000   59.536998749
 10613  3 0.000000   37.410999298   81.441001892   58.097000122
 10614  3 0.000000   35.662998199   82.690002441   57.667999268
 10615  3 0.000000   33.276000977   81.597000122   54.422000885
 10616  3 0.000000   32.877998352   82.561996460   56.331001282
 10617  3 0.000000   36.791000366   80.152000427   53.842998505
 10618  3 0.000000   38.308998108   79.487998962   55.263999939
 10619  3 0.000000   37.223999023   76.273002625   56.195999146
 10620  3 0.000000   35.286998749   75.796997070   55.314998627
 10621  1 0.000000   35.745998383   72.855003357   51.409000397
 10622  2 0.000000   35.678001404   71.939002991   51.520999908
 10623  1 0.000000   37.133998871   74.585998535   50.333999634
 10624  2 0.000000   37.911998749   74.655998230   49.831001282
 10625  1 0.000000   35.030998230   75.750999451   50.606998444
 10626  2 0.000000   34.498001099   76.408996582   50.247001648
 10627  1 0.000000   37.165000916   75.407997131   51.679000854
 10628  2 0.000000   37.959999084   75.883003235   51.784000397
 10629  1 0.000000   35.782001495   73.661003113   52.762001038
 10630  2 0.000000   35.803001404   73.100997925   53.548000336
 10631  1 0.000000   34.161998749   74.621002197   51.319000244
 10632  2 0.000000   33.282001495   74.811996460   51.230998993
 10633  4 0.000000   37.518001556   72.208999634   49.837001801
 10634  4 0.000000   36.938999176   73.190002441   50.673000336
 10635  4 0.000000   35.451999664   74.606002808   48.514999390
 10636  4 0.000000   35.979999542   75.200996399   49.646999359
 10637  4 0.000000   35.623001099   77.109001160   52.542999268
 10638  4 0.000000   36.034000397   76.328002930   51.488998413
 10639  4 0.000000   37.860000610   74.469001770   53.838001251
 10640  4 0.000000   36.951000214   74.519996643   52.787998199
 10641  4 0.000000   33.541999817   74.226997375   53.664001465
 10642  4 0.000000   34.580001831   74.510002136   52.714000702
 10643  4 0.000000   33.472000122   72.406997681   50.530998230
 10644  4 0.000000   34.534000397   73.338996887   50.715000153
 10645  3 0.000000   36.985000610   71.111999512   49.833000183
 10646  3 0.000000   38.523998260   72.541000366   49.236999512
 10647  3 0.000000   36.158000946   73.789001465   47.944000244
 10648  3 0.000000   34.333000183   74.974998474   48.180000305
 10649  3 0.000000   34.459999084   77.511001587   52.516998291
 10650  3 0.000000   36.463001251   77.352996826   53.393001556
 10651  3 0.000000   37.713001251   73.572998047   54.650001526
 10652  3 0.000000   38.741001129   75.313003540   53.845001221
 10653  3 0.000000   33.868999481   73.606002808   54.652999878
 10654  3 0.000000   32.453998566   74.713996887   53.411998749
 10655  3 0.000000   32.359001160   72.871002197   50.416000366
 10656  3 0.000000   33.804000854   71.237998962   50.436000824
 10657  1 0.000000   43.946998596   21.027999878   44.798999786
 10658  2 0.000000   44.251998901   20.556999207   44.062999725
 10659  1 0.000000   42.311000824   20.916999817   46.640998840
 10660  2 0.000000   41.672000885   20.336000443   46.983001709
 10661  1 0.000000   42.720001221   23.297000885   46.497001648
 10662  2 0.000000   42.335998535   24.122999191   46.632999420
 10663  1 0.000000   43.432998657   21.315999985   47.672000885
 10664  2 0.000000   43.294998169   20.931999207   48.511001587
 10665  1 0.000000   45.080001831   21.413000107   45.825000763
 10666  2 0.000000   45.945999146   21.048999786   45.601001740
 10667  1 0.000000   43.790000916   23.340000153   45.317001343
 10668  2 0.000000   43.826999664   24.173000336   44.966999054
 10669  4 0.000000   42.243999481   19.260999680   44.824001312
 10670  4 0.000000   42.956001282   20.267000198   45.514999390
 10671  4 0.000000   40.862998962   22.368999481   45.252998352
 10672  4 0.000000   41.735000610   22.238000870   46.318000793
 10673  4 0.000000   44.201000214   23.523000717   48.421001434
 10674  4 0.000000   43.270000458   22.775999069   47.737998962
 10675  4 0.000000   45.576999664   20.135000229   47.884998322
 10676  4 0.000000   44.720001221   20.945999146   47.147998810
 10677  4 0.000000   46.240001678   23.541999817   45.298000336
 10678  4 0.000000   45.080001831   22.885999680   45.832000732
 10679  4 0.000000   43.605998993   22.666000366   42.970001221
 10680  4 0.000000   43.401000977   22.322000504   44.338001251
 10681  3 0.000000   42.557998657   19.069999695   43.661998749
 10682  3 0.000000   41.417999268   18.646999359   45.473999023
 10683  3 0.000000   40.348999023   21.343000412   44.832000732
 10684  3 0.000000   40.666999817   23.510000229   44.847999573
 10685  3 0.000000   44.305999756   24.707000732   48.099998474
 10686  3 0.000000   44.818000793   22.944999695   49.298999786
 10687  3 0.000000   46.564998627   19.715999603   47.312000275
 10688  3 0.000000   45.251998901   19.895999908   49.036998749
 10689  3 0.000000   47.257999420   22.885000229   45.250999451
 10690  3 0.000000   46.096000671   24.719999313   45.027999878
 10691  3 0.000000   43.602001190   23.847000122   42.703998566
 10692  3 0.000000   43.691001892   21.729000092   42.195999146
 10693  1 0.000000   45.861999512   20.993000031   37.853000641
 10694  2 0.000000   45.340999603   20.933000565   37.090000153
 10695  1 0.000000   47.889999390   22.075000763   38.743000031
 10696  2 0.000000   48.541000366   22.683000565   38.477001190
 10697  1 0.000000   47.673000336   20.166999817   40.214000702
 10698  2 0.000000   48.150001526   19.572999954   40.730998993
 10699  1 0.000000   47.104000092   22.503999710   40.039001465
 10700  2 0.000000   47.411998749   23.309999466   40.389999390
 10701  1 0.000000   45.060001373   21.429000854   39.138000488
 10702  2 0.000000   44.138000488   21.652999878   38.964000702
 10703  1 0.000000   46.347999573   19.497999191   39.631000519
 10704  2 0.000000   46.299999237   18.635000229   39.896999359
 10705  4 0.000000   47.352001190   22.236999512   36.348999023
 10706  4 0.000000   46.930000305   21.941999435   37.665000916
 10707  4 0.000000   49.069000244   19.954000473   38.247001648
 10708  4 0.000000   48.483001709   20.794000626   39.175998688
 10709  4 0.000000   46.748001099   21.315000534   42.154998779
 10710  4 0.000000   47.407001495   21.392000198   40.951000214
 10711  4 0.000000   44.985000610   23.747999191   40.002998352
 10712  4 0.000000   45.698001862   22.583000183   39.742000580
 10713  4 0.000000   44.000999451   19.547000885   40.358001709
 10714  4 0.000000   45.194000244   20.287000656   40.056999207
 10715  4 0.000000   45.877998352   18.552999496   37.422000885
 10716  4 0.000000   46.387001038   19.649999619   38.174999237
 10717  3 0.000000   46.742000580   21.691999435   35.444999695
 10718  3 0.000000   48.256000519   23.044000626   36.243999481
 10719  3 0.000000   49.366001129   20.447999954   37.169998169
 10720  3 0.000000   49.256999969   18.797000885   38.603000641
 10721  3 0.000000   46.672000885   20.201999664   42.676998138
 10722  3 0.000000   46.321998596   22.364999771   42.605998993
 10723  3 0.000000   43.852001190   23.808000565   39.563999176
 10724  3 0.000000   45.566001892   24.618999481   40.630001068
 10725  3 0.000000   42.949001312   20.120000839   40.168998718
 10726  3 0.000000   44.175998688   18.447000504   40.848999023
 10727  3 0.000000   45.919998169   17.465999603   37.955001831
 10728  3 0.000000   45.519001007   18.811000824   36.285999298
 10729  1 0.000000   40.951000214   25.590000153   36.548999786
 10730  2 0.000000   40.645999908   26.061000824   37.284999847
 10731  1 0.000000   42.587001801   25.701000214   34.707000732
 10732  2 0.000000   43.227001190   26.281000137   34.365001678
 10733  1 0.000000   42.179000854   23.319999695   34.851001740
 10734  2 0.000000   42.562999725   22.495000839   34.714000702
 10735  1 0.000000   41.465000153   25.302000046   33.674999237
 10736  2 0.000000   41.604000092   25.686000824   32.837001801
 10737  1 0.000000   39.818000793   25.204000473   35.523998260
 10738  2 0.000000   38.952999115   25.569000244   35.747001648
 10739  1 0.000000   41.108001709   23.278999329   36.030998230
 10740  2 0.000000   41.071998596   22.445999146   36.380001068
 10741  4 0.000000   42.654998779   27.357999802   36.522998810
 10742  4 0.000000   41.944000244   26.351999283   35.833000183
 10743  4 0.000000   44.036998749   24.249000549   36.095001221
 10744  4 0.000000   43.164001465   24.379999161   35.029998779
 10745  4 0.000000   40.698001862   23.094999313   32.926998138
 10746  4 0.000000   41.629001617   23.843000412   33.609001160
 10747  4 0.000000   39.321998596   26.482999802   33.463001251
 10748  4 0.000000   40.178001404   25.672000885   34.200000763
 10749  4 0.000000   38.659000397   23.076000214   36.048999786
 10750  4 0.000000   39.818000793   23.732000351   35.515998840
 10751  4 0.000000   41.293998718   23.952999115   38.377998352
 10752  4 0.000000   41.498001099   24.295999527   37.009998322
 10753  3 0.000000   42.340999603   27.548999786   37.686000824
 10754  3 0.000000   43.480998993   27.972000122   35.874000549
 10755  3 0.000000   44.549999237   25.274999619   36.514999390
 10756  3 0.000000   44.230998993   23.107999802   36.500000000
 10757  3 0.000000   40.591999054   21.910999298   33.248001099
 10758  3 0.000000   40.081001282   23.673000336   32.048999786
 10759  3 0.000000   38.333999634   26.902000427   34.035999298
 10760  3 0.000000   39.646999359   26.722999573   32.311000824
 10761  3 0.000000   37.640998840   23.732000351   36.097999573
 10762  3 0.000000   38.803001404   21.896999359   36.319999695
 10763  3 0.000000   41.296001434   22.770999908   38.644001007
 10764  3 0.000000   41.208999634   24.888999939   39.152000427
 10765  1 0.000000   39.037998199   25.624000549   43.494998932
 10766  2 0.000000   39.557998657   25.684999466   44.257999420
 10767  1 0.000000   37.008998871   24.541999817   42.604999542
 10768  2 0.000000   36.358001709   23.934999466   42.869998932
 10769  1 0.000000   37.226001740   26.451000214   41.133998871
 10770  2 0.000000   36.748001099   27.044000626   40.617000580
 10771  1 0.000000   37.796001434   24.114000320   41.307998657
 10772  2 0.000000   37.486000061   23.306999207   40.958000183
 10773  1 0.000000   39.838001251   25.188999176   42.209999084
 10774  2 0.000000   40.761001587   24.965999603   42.383998871
 10775  1 0.000000   38.549999237   27.118999481   41.716999054
 10776  2 0.000000   38.598999023   27.982000351   41.451000214
 10777  4 0.000000   37.547000885   24.381999969   44.998001099
 10778  4 0.000000   37.969001770   24.674999237   43.682998657
 10779  4 0.000000   35.830001831   26.663999557   43.101001740
 10780  4 0.000000   36.416000366   25.823999405   42.171001434
 10781  4 0.000000   38.151000977   25.304000854   39.193000793
 10782  4 0.000000   37.492000580   25.225999832   40.396999359
 10783  4 0.000000   39.914001465   22.871000290   41.345001221
 10784  4 0.000000   39.200000763   24.034999847   41.605998993
 10785  4 0.000000   40.897998810   27.070999146   40.991001129
 10786  4 0.000000   39.705001831   26.332000732   41.291000366
 10787  4 0.000000   39.020000458   28.065000534   43.925998688
 10788  4 0.000000   38.511001587   26.968000412   43.173000336
 10789  3 0.000000   38.158000946   24.924999237   45.902999878
 10790  3 0.000000   36.641998291   23.573999405   45.104000092
 10791  3 0.000000   35.533000946   26.170000076   44.178001404
 10792  3 0.000000   35.643001556   27.822000504   42.743999481
 10793  3 0.000000   38.227001190   26.416000366   38.671001434
 10794  3 0.000000   38.576999664   24.253000259   38.742000580
 10795  3 0.000000   41.048000336   22.811000824   41.783000946
 10796  3 0.000000   39.333000183   21.999000549   40.717998505
 10797  3 0.000000   41.950000763   26.497999191   41.179000854
 10798  3 0.000000   40.722999573   28.170999527   40.498001099
 10799  3 0.000000   38.979000092   29.152000427   43.393001556
 10800  3 0.000000   39.380001068   27.806999207   45.062000275
 10801  1 0.000000   44.366001129   79.322998047   57.125999451
 10802  2 0.000000   44.470001221   80.207000732   56.875000000
 10803  1 0.000000   45.645000458   77.262001038   57.575000763
 10804  2 0.000000   46.527000427   76.971000671   57.605998993
 10805  1 0.000000   43.450000763   76.374000549   57.083999634
 10806  2 0.000000   43.007999420   75.641998291   56.741001129
 10807  1 0.000000   44.854000092   77.055000305   58.922000885
 10808  2 0.000000   45.373001099   76.638999939   59.576000214
 10809  1 0.000000   43.580001831   79.132003784   58.479000092
 10810  2 0.000000   43.363998413   79.961997986   58.922000885
 10811  1 0.000000   42.640998840   77.721000671   56.817001343
 10812  2 0.000000   41.886001587   77.538002014   56.354999542
 10813  4 0.000000   46.759998322   79.222999573   56.594001770
 10814  4 0.000000   45.647998810   78.682998657   57.277000427
 10815  4 0.000000   45.048999786   76.559997559   55.277000427
 10816  4 0.000000   44.834999084   76.458000183   56.638999939
 10817  4 0.000000   42.736999512   75.897003174   59.367000580
 10818  4 0.000000   43.759998322   76.171997070   58.491001129
 10819  4 0.000000   44.664001465   78.767997742   60.673000336
 10820  4 0.000000   44.363998413   78.322998047   59.389999390
 10821  4 0.000000   41.113998413   79.050003052   58.212001801
 10822  4 0.000000   42.375999451   78.374000549   58.097000122
 10823  4 0.000000   42.937000275   79.446998596   55.104999542
 10824  4 0.000000   43.540000916   78.637001038   56.111000061
 10825  3 0.000000   46.564998627   80.239997864   55.951000214
 10826  3 0.000000   47.819999695   78.644996643   56.755001068
 10827  3 0.000000   46.109001160   77.053001404   54.921001434
 10828  3 0.000000   44.161998749   76.120002747   54.551998138
 10829  3 0.000000   41.660999298   75.555999756   58.875000000
 10830  3 0.000000   43.002998352   75.992996216   60.551998138
 10831  3 0.000000   44.372001648   79.917999268   60.938999176
 10832  3 0.000000   45.215999603   77.970001221   61.415000916
 10833  3 0.000000   41.080001831   80.005996704   58.956001282
 10834  3 0.000000   40.188999176   78.536003113   57.611000061
 10835  3 0.000000   41.930999756   79.010002136   54.590000153
 10836  3 0.000000   43.537998199   80.466003418   54.816001892
 10837  1 0.000000   42.272998810   84.856002808   53.013999939
 10838  2 0.000000   42.493999481   85.069000244   52.140998840
 10839  1 0.000000   40.398998260   84.914001465   54.615001678
 10840  2 0.000000   39.500999451   85.149002075   54.640998840
 10841  1 0.000000   42.305000305   84.831001282   56.102001190
 10842  2 0.000000   42.605998993   85.083999634   56.935001373
 10843  1 0.000000   40.681999207   83.416999817   55.014999390
 10844  2 0.000000   39.904998779   82.961997986   55.252998352
 10845  1 0.000000   42.556999207   83.352996826   53.395000458
 10846  2 0.000000   42.859001160   82.814002991   52.652999878
 10847  1 0.000000   43.498001099   84.775001526   55.046001434
 10848  2 0.000000   44.270999908   85.019996643   55.444999695
 10849  4 0.000000   40.200000763   86.038002014   52.437000275
 10850  4 0.000000   40.875999451   85.109001160   53.258998871
 10851  4 0.000000   41.404998779   86.997001648   55.500000000
 10852  4 0.000000   41.185001373   85.638000488   55.633998871
 10853  4 0.000000   42.174999237   82.476997375   56.719001770
 10854  4 0.000000   41.562999725   83.583999634   56.180000305
 10855  4 0.000000   40.833999634   81.574996948   53.395000458
 10856  4 0.000000   41.352001190   82.750000000   53.930000305
 10857  4 0.000000   44.869998932   82.928001404   54.181999207
 10858  4 0.000000   43.557998657   83.431999207   54.471000671
 10859  4 0.000000   44.194999695   86.387001038   53.339000702
 10860  4 0.000000   43.130001068   85.642997742   53.924999237
 10861  3 0.000000   40.846000671   86.536003113   51.529998779
 10862  3 0.000000   39.021999359   86.216003418   52.683998108
 10863  3 0.000000   40.672000885   87.599998474   54.730998993
 10864  3 0.000000   42.301998138   87.472000122   56.187000275
 10865  3 0.000000   43.208000183   82.670997620   57.361999512
 10866  3 0.000000   41.622001648   81.406997681   56.529998779
 10867  3 0.000000   41.346000671   81.166000366   52.369998932
 10868  3 0.000000   39.895000458   81.069000244   53.987998962
 10869  3 0.000000   44.957000732   82.143997192   53.261001587
 10870  3 0.000000   45.748001099   83.279998779   54.949001312
 10871  3 0.000000   45.143001556   86.627998352   54.054000854
 10872  3 0.000000   44.008998871   86.765998840   52.194999695
 10873  1 0.000000   41.035999298   80.484001160   47.884998322
 10874  2 0.000000   40.931999207   79.599998474   48.136001587
 10875  1 0.000000   39.756999969   82.544998169   47.436000824
 10876  2 0.000000   38.875000000   82.835998535   47.405998230
 10877  1 0.000000   41.952999115   83.433998108   47.928001404
 10878  2 0.000000   42.395000458   84.165000916   48.270999908
 10879  1 0.000000   40.548000336   82.751998901   46.089000702
 10880  2 0.000000   40.028999329   83.167999268   45.435001373
 10881  1 0.000000   41.823001862   80.675003052   46.533000946
 10882  2 0.000000   42.039001465   79.846000671   46.090000153
 10883  1 0.000000   42.761001587   82.085998535   48.194000244
 10884  2 0.000000   43.515998840   82.268997192   48.655998230
 10885  4 0.000000   38.640998840   80.584999084   48.416999817
 10886  4 0.000000   39.752998352   81.125000000   47.734001160
 10887  4 0.000000   40.353000641   83.248001099   49.736000061
 10888  4 0.000000   40.568000793   83.349998474   48.373001099
 10889  4 0.000000   42.665000916   83.910003662   45.645000458
 10890  4 0.000000   41.640998840   83.635002136   46.520999908
 10891  4 0.000000   40.737998962   81.040000916   44.339000702
 10892  4 0.000000   41.039001465   81.484001160   45.622001648
 10893  4 0.000000   44.286998749   80.758003235   46.798999786
 10894  4 0.000000   43.026000977   81.432998657   46.914001465
 10895  4 0.000000   42.465000153   80.360000610   49.905998230
 10896  4 0.000000   41.861999512   81.170997620   48.901000977
 10897  3 0.000000   38.837001801   79.568000793   49.061000824
 10898  3 0.000000   37.582000732   81.162002563   48.256000519
 10899  3 0.000000   39.293998718   82.753997803   50.090000153
 10900  3 0.000000   41.240001678   83.686996460   50.458999634
 10901  3 0.000000   43.741001129   84.251998901   46.137001038
 10902  3 0.000000   42.400001526   83.814002991   44.458999634
 10903  3 0.000000   41.029998779   79.888999939   44.071998596
 10904  3 0.000000   40.186000824   81.836997986   43.596000671
 10905  3 0.000000   44.321998596   79.801002502   46.055999756
 10906  3 0.000000   45.214000702   81.272003174   47.401000977
 10907  3 0.000000   43.471000671   80.796997070   50.421001434
 10908  3 0.000000   41.863998413   79.342002869   50.195999146
 10909  1 0.000000   43.129001617   74.952003479   51.999000549
 10910  2 0.000000   42.907001495   74.738998413   52.870998383
 10911  1 0.000000   45.002998352   74.892997742   50.396999359
 10912  2 0.000000   45.902000427   74.657997131   50.369998932
 10913  1 0.000000   43.096000671   74.975997925   48.909999847
 10914  2 0.000000   42.797000885   74.723999023   48.076999664
 10915  1 0.000000   44.720001221   76.390998840   49.997001648
 10916  2 0.000000   45.497001648   76.846000671   49.758998871
 10917  1 0.000000   42.845001221   76.454002380   51.617000580
 10918  2 0.000000   42.542999268   76.992996216   52.358001709
 10919  1 0.000000   41.904998779   75.032997131   49.965999603
 10920  2 0.000000   41.131000519   74.788002014   49.567001343
 10921  4 0.000000   45.201999664   73.768997192   52.575000763
 10922  4 0.000000   44.527000427   74.698997498   51.752998352
 10923  4 0.000000   43.997001648   72.809997559   49.511001587
 10924  4 0.000000   44.216999054   74.168998718   49.377998352
 10925  4 0.000000   43.226001740   77.331001282   48.292999268
 10926  4 0.000000   43.840000153   76.223999023   48.832000732
 10927  4 0.000000   44.568000793   78.232002258   51.616001129
 10928  4 0.000000   44.050998688   77.056999207   51.081001282
 10929  4 0.000000   40.532001495   76.879997253   50.830001831
 10930  4 0.000000   41.844001770   76.375000000   50.540000916
 10931  4 0.000000   41.208000183   73.420997620   51.673000336
 10932  4 0.000000   42.271999359   74.164001465   51.085998535
 10933  3 0.000000   44.555999756   73.272003174   53.481998444
 10934  3 0.000000   46.380001068   73.591003418   52.326999664
 10935  3 0.000000   44.729999542   72.207000732   50.279998779
 10936  3 0.000000   43.098999023   72.335998535   48.825000763
 10937  3 0.000000   42.194999695   77.137001038   47.650001526
 10938  3 0.000000   43.780998230   78.401000977   48.481998444
 10939  3 0.000000   44.055000305   78.641998291   52.640998840
 10940  3 0.000000   45.507999420   78.738998413   51.023998260
 10941  3 0.000000   40.445999146   77.663002014   51.750999451
 10942  3 0.000000   39.653999329   76.527999878   50.062999725
 10943  3 0.000000   40.259998322   73.179000854   50.958000183
 10944  3 0.000000   41.393001556   73.041000366   52.816001892
 10945  1 0.000000   58.742000580   69.415000916   23.413000107
 10946  2 0.000000   59.410999298   69.281997681   24.038000107
 10947  1 0.000000   56.423000336   68.767997742   22.875000000
 10948  2 0.000000   55.730998993   68.261001587   23.232000351
 10949  1 0.000000   57.250999451   69.455001831   20.708999634
 10950  2 0.000000   57.160999298   69.311996460   19.802999496
 10951  1 0.000000   56.049999237   70.278999329   22.631000519
 10952  2 0.000000   55.164001465   70.464996338   22.854999542
 10953  1 0.000000   58.375000000   70.930999756   23.184999466
 10954  2 0.000000   58.839000702   71.536003113   23.777000427
 10955  1 0.000000   58.737998962   69.885002136   21.086000443
 10956  2 0.000000   59.250999451   69.899002075   20.340999603
 10957  4 0.000000   57.636001587   67.635002136   24.690999985
 10958  4 0.000000   57.535999298   68.732002258   23.806999207
 10959  4 0.000000   57.397998810   67.114997864   21.309999466
 10960  4 0.000000   56.775001526   68.333999634   21.509000778
 10961  4 0.000000   56.191001892   71.649002075   20.600000381
 10962  4 0.000000   56.254001617   70.403999329   21.180000305
 10963  4 0.000000   56.459999084   72.069999695   24.261999130
 10964  4 0.000000   56.950000763   71.121002197   23.371000290
 10965  4 0.000000   59.786998749   72.070999146   21.493000031
 10966  4 0.000000   58.699001312   71.176002502   21.768999100
 10967  4 0.000000   60.595001221   68.573997498   21.999000549
 10968  4 0.000000   59.221000671   68.942001343   22.097999573
 10969  3 0.000000   58.750999451   67.365997314   25.104999542
 10970  3 0.000000   56.588001251   67.093002319   24.992000580
 10971  3 0.000000   57.333000183   66.307998657   22.225000381
 10972  3 0.000000   57.935001373   66.950996399   20.219999313
 10973  3 0.000000   56.784000397   71.793998718   19.530000687
 10974  3 0.000000   55.529998779   72.486000061   21.190000534
 10975  3 0.000000   57.270999908   72.620002747   24.982000351
 10976  3 0.000000   55.251998901   72.252998352   24.260000229
 10977  3 0.000000   60.091999054   72.838996887   22.379999161
 10978  3 0.000000   60.234001160   72.016998291   20.363000870
 10979  3 0.000000   61.095001221   68.647003174   20.898000717
 10980  3 0.000000   61.104999542   68.153999329   23.020999908
 10981  1 0.000000   65.667999268   68.028999329   24.833999634
 10982  2 0.000000   66.121002197   67.222000122   24.864999771
 10983  1 0.000000   65.938003540   70.388000488   24.173999786
 10984  2 0.000000   66.571998596   70.944000244   23.784000397
 10985  1 0.000000   64.116996765   70.533996582   25.759000778
 10986  2 0.000000   63.715999603   71.085998535   26.378000259
 10987  1 0.000000   64.568000793   70.337997437   23.398000717
 10988  2 0.000000   64.561996460   70.897003174   22.652999878
 10989  1 0.000000   64.303001404   67.960998535   24.048999786
 10990  2 0.000000   64.136001587   67.107002258   23.631999969
 10991  1 0.000000   63.950000763   68.999000549   26.153999329
 10992  2 0.000000   63.500999451   68.931999207   26.936000824
 10993  4 0.000000   67.880996704   68.882003784   24.204000473
 10994  4 0.000000   66.477996826   69.042999268   24.208999634
 10995  4 0.000000   66.375999451   70.861000061   26.565000534
 10996  4 0.000000   65.503997803   70.892997742   25.492000580
 10997  4 0.000000   62.279998779   70.763999939   24.173000336
 10998  4 0.000000   63.631000519   70.825996399   24.420000076
 10999  4 0.000000   64.026000977   68.656997681   21.690000534
 11000  4 0.000000   64.282997131   68.980003357   23.017000198
 11001  4 0.000000   62.370998383   67.257003784   25.437000275
 11002  4 0.000000   63.284000397   68.297996521   25.058000565
 11003  4 0.000000   65.508003235   67.453002930   27.239000320
 11004  4 0.000000   65.291999817   68.414001465   26.209999084
 11005  3 0.000000   68.316001892   67.855003357   24.697000504
 11006  3 0.000000   68.521003723   69.765998840   23.663000107
 11007  3 0.000000   67.563003540   70.727996826   26.305999756
 11008  3 0.000000   65.875000000   70.995002747   27.676000595
 11009  3 0.000000   61.535999298   70.745002747   25.153999329
 11010  3 0.000000   61.944000244   70.759002686   23.000999451
 11011  3 0.000000   63.972000122   67.472999573   21.412000656
 11012  3 0.000000   63.898998260   69.588996887   20.912000656
 11013  3 0.000000   62.243000031   66.339996338   24.653999329
 11014  3 0.000000   61.757999420   67.448997498   26.469999313
 11015  3 0.000000   64.806999207   67.546997070   28.222999573
 11016  3 0.000000   66.429000854   66.676002502   27.052999496
 11017  1 0.000000   65.879997253   63.875000000   19.388999939
 11018  2 0.000000   65.210998535   64.008003235   18.764999390
 11019  1 0.000000   68.197998047   64.522003174   19.927000046
 11020  2 0.000000   68.889999390   65.029998779   19.570999146
 11021  1 0.000000   67.371002197   63.834999084   22.094999313
 11022  2 0.000000   67.460998535   63.978000641   22.999000549
 11023  1 0.000000   68.571998596   63.011001587   20.172000885
 11024  2 0.000000   69.458000183   62.826000214   19.947999954
 11025  1 0.000000   66.247001648   62.359001160   19.618000031
 11026  2 0.000000   65.781997681   61.755001068   19.027000427
 11027  1 0.000000   65.883003235   63.405998230   21.715999603
 11028  2 0.000000   65.371002197   63.390998840   22.461000443
 11029  4 0.000000   66.986999512   65.655998230   18.111999512
 11030  4 0.000000   67.085998535   64.558998108   18.996000290
 11031  4 0.000000   67.223999023   66.176002502   21.493000031
 11032  4 0.000000   67.847000122   64.957000732   21.294000626
 11033  4 0.000000   68.430000305   61.641998291   22.202999115
 11034  4 0.000000   68.369003296   62.887001038   21.621999741
 11035  4 0.000000   68.163002014   61.221000671   18.541000366
 11036  4 0.000000   67.670997620   62.168998718   19.431999207
 11037  4 0.000000   64.834999084   61.220001221   21.309000015
 11038  4 0.000000   65.922996521   62.115001678   21.033000946
 11039  4 0.000000   64.027000427   64.717002869   20.804000854
 11040  4 0.000000   65.400001526   64.347999573   20.704999924
 11041  3 0.000000   65.871002197   65.924003601   17.697999954
 11042  3 0.000000   68.033996582   66.197998047   17.809999466
 11043  3 0.000000   67.288002014   66.982002258   20.576999664
 11044  3 0.000000   66.686996460   66.339996338   22.583000183
 11045  3 0.000000   67.837997437   61.497001648   23.271999359
 11046  3 0.000000   69.091003418   60.805000305   21.613000870
 11047  3 0.000000   67.349998474   60.671001434   17.820999146
 11048  3 0.000000   69.370002747   61.036998749   18.542999268
 11049  3 0.000000   64.529998779   60.451000214   20.423999786
 11050  3 0.000000   64.388000488   61.272998810   22.440999985
 11051  3 0.000000   63.526000977   64.642997742   21.905000687
 11052  3 0.000000   63.516998291   65.137001038   19.781000137
 11053  1 0.000000   58.953998566   65.262001038   17.968999863
 11054  2 0.000000   58.500999451   66.068000793   17.937000275
 11055  1 0.000000   58.683998108   62.902000427   18.629999161
 11056  2 0.000000   58.048999786   62.346000671   19.018999100
 11057  1 0.000000   60.506000519   62.756999969   17.044000626
 11058  2 0.000000   60.904998779   62.203998566   16.426000595
 11059  1 0.000000   60.055000305   62.952999115   19.406000137
 11060  2 0.000000   60.058998108   62.394001007   20.150999069
 11061  1 0.000000   60.319000244   65.329002380   18.753000259
 11062  2 0.000000   60.486000061   66.182998657   19.170999527
 11063  1 0.000000   60.672000885   64.291999817   16.649000168
 11064  2 0.000000   61.120998383   64.359001160   15.866999626
 11065  4 0.000000   56.740001678   64.407997131   18.599000931
 11066  4 0.000000   58.144001007   64.248001099   18.594999313
 11067  4 0.000000   58.245998383   62.429000854   16.236999512
 11068  4 0.000000   59.118000031   62.397998810   17.311000824
 11069  4 0.000000   62.342998505   62.527000427   18.629999161
 11070  4 0.000000   60.991001129   62.464000702   18.384000778
 11071  4 0.000000   60.596000671   64.633003235   21.113000870
 11072  4 0.000000   60.339000702   64.309997559   19.784999847
 11073  4 0.000000   62.250999451   66.032997131   17.367000580
 11074  4 0.000000   61.338001251   64.992996216   17.745000839
 11075  4 0.000000   59.112998962   65.837997437   15.564000130
 11076  4 0.000000   59.330001831   64.875999451   16.593000412
 11077  3 0.000000   56.305999756   65.435997009   18.107000351
 11078  3 0.000000   56.101001740   63.523998260   19.138999939
 11079  3 0.000000   57.058998108   62.562000275   16.496999741
 11080  3 0.000000   58.747001648   62.296001434   15.126999855
