
#LAMMPS data file for 400 tatb and 400 cl20                                                          
 24000   atoms
     4  atom types


   0.0000000000000000        90.939999999999998      xlo xhi
   0.0000000000000000        89.999999999999744      ylo yhi
   0.0000000000000000        91.309999999999491      zlo zhi

   6.7948109594026873E-006   6.8937132078117709E-006   6.8937126873509229E-006 xy xz yz

 Masses

 1   12.011150360107422     
 2   1.0079699754714966     
 3   15.999400138854980     
 4   14.006699562072754     

 Atoms

  8505  1 0.000000   54.289001465   42.379001617   30.690000534
  8506  2 0.000000   54.237998962   42.013999939   31.582000732
  8507  1 0.000000   54.823001862   41.627998352   28.502000809
  8508  2 0.000000   55.207000732   40.957000732   28.033000946
  8509  4 0.000000   51.083000183   43.727001190   29.436000824
  8510  4 0.000000   52.477001190   43.523998260   29.538999557
  8511  4 0.000000   52.967998505   43.216999054   26.618000031
  8512  4 0.000000   53.858001709   43.762001038   27.524999619
  8513  4 0.000000   56.979999542   43.831001282   29.073999405
  8514  4 0.000000   55.686000824   44.012001038   28.646999359
  8515  4 0.000000   54.833000183   44.386001587   32.030998230
  8516  4 0.000000   54.620998383   43.784999847   30.794000626
  8517  4 0.000000   55.908000946   40.519001007   30.409999847
  8518  4 0.000000   55.319999695   41.714000702   29.872999191
  8519  4 0.000000   52.868000031   40.153999329   28.471000671
  8520  4 0.000000   53.373001099   41.476001740   28.639999390
  8521  3 0.000000   50.370998383   42.766998291   29.674999237
  8522  3 0.000000   50.723999023   44.858001709   29.163999557
  8523  3 0.000000   51.799999237   43.561000824   26.716999054
  8524  3 0.000000   53.442001343   42.457000732   25.780000687
  8525  3 0.000000   57.653999329   42.995998383   28.468999863
  8526  3 0.000000   57.347000122   44.536998749   29.997999191
  8527  3 0.000000   54.582000732   43.720001221   33.015998840
  8528  3 0.000000   55.234001160   45.540000916   32.019001007
  8529  3 0.000000   55.818000793   40.363998413   31.607999802
  8530  3 0.000000   56.508998871   39.827999115   29.608999252
  8531  3 0.000000   53.528999329   39.407001495   27.784000397
  8532  3 0.000000   51.782001495   39.932998657   28.976999283
  8533  1 0.000000   49.499000549   35.944999695   30.708999634
  8534  2 0.000000   48.794998169   35.582000732   30.231000900
  8535  1 0.000000   51.578998566   35.326999664   31.878999710
  8536  2 0.000000   52.096000671   34.574001312   32.049999237
  8537  1 0.000000   51.051998138   37.448001862   32.916000366
  8538  2 0.000000   51.134998322   37.931999207   33.694999695
  8539  1 0.000000   52.353000641   36.479000092   31.131999969
  8540  2 0.000000   53.244998932   36.263000488   30.976999283
  8541  1 0.000000   50.264999390   37.090999603   29.944000244
  8542  2 0.000000   49.956001282   37.229000092   29.041000366
  8543  1 0.000000   49.717998505   37.833000183   32.131999969
  8544  2 0.000000   49.257999420   38.456001282   32.598999023
  8545  4 0.000000   50.040000916   33.581001282   31.087999344
  8546  4 0.000000   50.463001251   34.928001404   31.044000626
  8547  4 0.000000   50.262001038   35.417999268   33.973999023
  8548  4 0.000000   51.179000854   36.009998322   33.125000000
  8549  4 0.000000   52.659999847   38.839000702   31.725000381
  8550  4 0.000000   52.244998932   37.582000732   32.097000122
  8551  4 0.000000   52.372001648   36.750999451   28.690000534
  8552  4 0.000000   51.680999756   36.783000946   29.895999908
  8553  4 0.000000   49.275001526   39.346000671   30.246000290
  8554  4 0.000000   50.074001312   38.283000946   30.787000656
  8555  4 0.000000   47.546001434   36.708000183   32.029998779
  8556  4 0.000000   48.962001801   36.596000671   31.922000885
  8557  3 0.000000   48.877998352   33.362998962   30.788000107
  8558  3 0.000000   50.890998840   32.759998322   31.375000000
  8559  3 0.000000   50.073001862   34.220001221   33.828998566
  8560  3 0.000000   49.743999481   36.150001526   34.810001373
  8561  3 0.000000   52.169998169   39.790000916   32.335998535
  8562  3 0.000000   53.497001648   38.891998291   30.840000153
  8563  3 0.000000   51.708000183   36.840000153   27.673999786
  8564  3 0.000000   53.583000183   36.612998962   28.753000259
  8565  3 0.000000   49.151000977   39.367000580   29.038999557
  8566  3 0.000000   48.874000549   40.164001465   31.052999496
  8567  3 0.000000   47.125999451   37.608001709   32.723999023
  8568  3 0.000000   46.901000977   35.839000702   31.466999054
  8569  1 0.000000   50.002998352   34.831001282   23.968000412
  8570  2 0.000000   50.655998230   35.323001862   23.534000397
  8571  1 0.000000   49.608001709   32.653999329   25.058000565
  8572  2 0.000000   50.055000305   31.857000351   25.226999283
  8573  1 0.000000   47.876998901   34.019001007   26.056999207
  8574  2 0.000000   47.368999481   34.129001617   26.815999985
  8575  1 0.000000   48.271999359   32.479000092   24.242000580
  8576  2 0.000000   48.088001251   31.583999634   24.052999496
  8577  1 0.000000   48.674999237   34.659000397   23.136999130
  8578  2 0.000000   48.726001740   35.022998810   22.243999481
  8579  1 0.000000   48.141998291   35.409000397   25.322999954
  8580  2 0.000000   47.757999420   36.078998566   25.792999268
  8581  4 0.000000   51.882999420   33.308998108   24.391000748
  8582  4 0.000000   50.488998413   33.512001038   24.287000656
  8583  4 0.000000   49.997001648   33.819999695   27.208999634
  8584  4 0.000000   49.106998444   33.275001526   26.301000595
  8585  4 0.000000   45.984001160   33.206001282   24.753000259
  8586  4 0.000000   47.278999329   33.023998260   25.179000854
  8587  4 0.000000   48.131999969   32.650001526   21.795999527
  8588  4 0.000000   48.344001770   33.251998901   23.031000137
  8589  4 0.000000   47.057998657   36.516998291   23.416999817
  8590  4 0.000000   47.645000458   35.321998596   23.951999664
  8591  4 0.000000   50.097000122   36.881999969   25.354999542
  8592  4 0.000000   49.591999054   35.561000824   25.186000824
  8593  3 0.000000   52.594001770   34.270000458   24.149999619
  8594  3 0.000000   52.241001129   32.176998138   24.662000656
  8595  3 0.000000   51.165000916   33.476001740   27.107999802
  8596  3 0.000000   49.521999359   34.580001831   28.045000076
  8597  3 0.000000   45.311000824   34.041000366   25.357000351
  8598  3 0.000000   45.618000031   32.500000000   23.829000473
  8599  3 0.000000   48.382999420   33.317001343   20.809999466
  8600  3 0.000000   47.730998993   31.496999741   21.806999207
  8601  3 0.000000   47.146999359   36.673000336   22.218000412
  8602  3 0.000000   46.455001831   37.208999634   24.218000412
  8603  3 0.000000   49.436000824   37.630001068   26.041000366
  8604  3 0.000000   51.182998657   37.103000641   24.849000931
  8605  1 0.000000   53.465999603   41.091999054   23.118000031
  8606  2 0.000000   54.169998169   41.453998566   23.594999313
  8607  1 0.000000   51.384998322   41.709999084   21.947000504
  8608  2 0.000000   50.868000031   42.462001801   21.775999069
  8609  1 0.000000   51.914001465   39.588001251   20.909999847
  8610  2 0.000000   51.828998566   39.104999542   20.131000519
  8611  1 0.000000   50.611999512   40.556999207   22.694999695
  8612  2 0.000000   49.719001770   40.773998260   22.849000931
  8613  1 0.000000   52.700000763   39.945999146   23.881000519
  8614  2 0.000000   53.008998871   39.806999207   24.784999847
  8615  1 0.000000   53.245998383   39.203998566   21.694999695
  8616  2 0.000000   53.706001282   38.581001282   21.228000641
  8617  4 0.000000   52.924999237   43.456001282   22.738000870
  8618  4 0.000000   52.501998901   42.109001160   22.783000946
  8619  4 0.000000   52.702999115   41.618999481   19.850999832
  8620  4 0.000000   51.785999298   41.025001526   20.701000214
  8621  4 0.000000   50.305000305   38.196998596   22.100999832
  8622  4 0.000000   50.719001770   39.455001831   21.729000092
  8623  4 0.000000   50.592998505   40.285999298   25.135999680
  8624  4 0.000000   51.284000397   40.254001617   23.929000854
  8625  4 0.000000   53.688999176   37.691001892   23.580999374
  8626  4 0.000000   52.890998840   38.752998352   23.038000107
  8627  4 0.000000   55.418998718   40.328998566   21.797000885
  8628  4 0.000000   54.001998901   40.439998627   21.902999878
  8629  3 0.000000   54.087001801   43.673999786   23.038999557
  8630  3 0.000000   52.073001862   44.277000427   22.451000214
  8631  3 0.000000   52.891998291   42.817001343   19.996000290
  8632  3 0.000000   53.222000122   40.886001587   19.017000198
  8633  3 0.000000   50.794998169   37.248001099   21.490999222
  8634  3 0.000000   49.467998505   38.145000458   22.986999512
  8635  3 0.000000   51.257999420   40.195999146   26.152000427
  8636  3 0.000000   49.381999969   40.423999786   25.072999954
  8637  3 0.000000   53.813999176   37.669998169   24.787000656
  8638  3 0.000000   54.090999603   36.873001099   22.773000717
  8639  3 0.000000   55.839000702   39.429000854   21.101999283
  8640  3 0.000000   56.062999725   41.196998596   22.357999802
  8641  1 0.000000   67.998001099   72.698997498   35.763000488
  8642  2 0.000000   68.762001038   72.184997559   35.668998718
  8643  1 0.000000   67.172996521   75.015998840   35.580001831
  8644  2 0.000000   67.483001709   75.859001160   35.341999054
  8645  1 0.000000   65.525001526   74.028999329   37.049999237
  8646  2 0.000000   64.941001892   74.214996338   37.737998962
  8647  1 0.000000   65.944999695   74.519996643   34.727001190
  8648  2 0.000000   65.668998718   75.155998230   34.103000641
  8649  1 0.000000   66.779998779   72.194000244   34.897998810
  8650  2 0.000000   66.997001648   71.454002380   34.317001343
  8651  1 0.000000   66.068000793   72.532997131   37.137001038
  8652  2 0.000000   65.719001770   72.122001648   37.862998962
  8653  4 0.000000   69.583000183   74.543998718   35.443000793
  8654  4 0.000000   68.254997253   74.066001892   35.391998291
  8655  4 0.000000   67.428001404   75.151000977   38.040000916
  8656  4 0.000000   66.600997925   75.005996704   36.941001892
  8657  4 0.000000   63.729000092   73.734001160   35.428001404
  8658  4 0.000000   64.918998718   74.334999084   35.763999939
  8659  4 0.000000   66.152999878   73.144996643   32.701000214
  8660  4 0.000000   66.279998779   73.279998779   34.080001831
  8661  4 0.000000   65.403999329   70.453002930   36.006999969
  8662  4 0.000000   65.749000549   71.842002869   35.889999390
  8663  4 0.000000   68.181999207   71.650001526   38.000999451
  8664  4 0.000000   67.530998230   72.599998474   37.161998749
  8665  3 0.000000   70.442001343   73.737998962   35.756000519
  8666  3 0.000000   69.747001648   75.706001282   35.118999481
  8667  3 0.000000   68.541999817   75.608001709   37.833000183
  8668  3 0.000000   66.954002380   74.829002380   39.124000549
  8669  3 0.000000   63.099998474   73.196998596   36.340999603
  8670  3 0.000000   63.395999908   73.814002991   34.257999420
  8671  3 0.000000   66.620002747   72.139999390   32.201999664
  8672  3 0.000000   65.602996826   74.059997559   32.108001709
  8673  3 0.000000   65.670997620   69.748001099   35.057998657
  8674  3 0.000000   64.800003052   70.149002075   37.019001007
  8675  3 0.000000   67.542999268   71.231002808   38.941001892
  8676  3 0.000000   69.345001221   71.411003113   37.728000641
  8677  1 0.000000   72.350997925   67.580001831   38.363998413
  8678  2 0.000000   73.028999329   67.635002136   38.992000580
  8679  1 0.000000   70.545997620   66.099998474   37.573001862
  8680  2 0.000000   70.162002563   65.279998779   37.784999847
  8681  1 0.000000   70.916000366   67.491996765   35.630001068
  8682  2 0.000000   70.871002197   67.505996704   34.709999084
  8683  1 0.000000   69.532997131   67.306999207   37.597000122
  8684  2 0.000000   68.665000916   67.036003113   37.798000336
  8685  1 0.000000   71.345001221   68.791999817   38.405998230
  8686  2 0.000000   71.510002136   69.411003113   39.127998352
  8687  1 0.000000   72.069999695   68.448997498   36.172000885
  8688  2 0.000000   72.500000000   68.833999634   35.476001740
  8689  4 0.000000   72.188003540   65.282997131   39.210998535
  8690  4 0.000000   71.585998535   66.374000549   38.547000885
  8691  4 0.000000   72.103996277   65.388000488   35.784999847
  8692  4 0.000000   71.012001038   66.141998291   36.173000336
  8693  4 0.000000   68.991996765   68.968002319   35.875999451
  8694  4 0.000000   69.617996216   67.791000366   36.212001801
  8695  4 0.000000   69.155998230   68.735000610   39.561000824
  8696  4 0.000000   69.988998413   68.294998169   38.537998199
  8697  4 0.000000   72.053001404   70.745002747   37.049999237
  8698  4 0.000000   71.483001709   69.428001404   37.084999084
  8699  4 0.000000   74.342002869   67.938003540   36.930000305
  8700  4 0.000000   72.950996399   67.637001038   37.013999939
  8701  3 0.000000   73.318000793   65.456001282   39.632999420
  8702  3 0.000000   71.500000000   64.287002563   39.340999603
  8703  3 0.000000   72.430999756   64.472999573   36.526000977
  8704  3 0.000000   72.625000000   65.694999695   34.719001770
  8705  3 0.000000   69.427001953   69.567001343   34.890998840
  8706  3 0.000000   68.046997070   69.295997620   36.573001862
  8707  3 0.000000   69.662002563   69.431999207   40.421001434
  8708  3 0.000000   67.992996216   68.365997314   39.520000458
  8709  3 0.000000   72.013999939   71.377998352   38.083000183
  8710  3 0.000000   72.444000244   71.117996216   35.958999634
  8711  3 0.000000   74.724998474   68.439002991   35.895999908
  8712  3 0.000000   75.016998291   67.592002869   37.884998322
  8713  1 0.000000   71.116996765   69.852996826   44.708000183
  8714  2 0.000000   70.352996826   70.366996765   44.801998138
  8715  1 0.000000   71.942001343   67.536003113   44.890998840
  8716  2 0.000000   71.630996704   66.693000793   45.129001617
  8717  1 0.000000   73.589996338   68.523002625   43.419998169
  8718  2 0.000000   74.174003601   68.335998535   42.734001160
  8719  1 0.000000   73.169998169   68.031997681   45.743999481
  8720  2 0.000000   73.444999695   67.396003723   46.368999481
  8721  1 0.000000   72.334999084   70.358001709   45.571998596
  8722  2 0.000000   72.117996216   71.097000122   46.152999878
  8723  1 0.000000   73.045997620   70.018997192   43.334999084
  8724  2 0.000000   73.394996643   70.429000854   42.608001709
  8725  4 0.000000   69.530998230   68.007003784   45.028999329
  8726  4 0.000000   70.859001160   68.485000610   45.078998566
  8727  4 0.000000   71.685997009   67.400001526   42.430999756
  8728  4 0.000000   72.513999939   67.544998169   43.528999329
  8729  4 0.000000   75.386001587   68.817001343   45.041999817
  8730  4 0.000000   74.194999695   68.216003418   44.707000732
  8731  4 0.000000   72.961997986   69.404998779   47.769001007
  8732  4 0.000000   72.834999084   69.272003174   46.390998840
  8733  4 0.000000   73.710998535   72.097999573   44.464000702
  8734  4 0.000000   73.364997864   70.709999084   44.582000732
  8735  4 0.000000   70.931999207   70.901000977   42.470001221
  8736  4 0.000000   71.583999634   69.950996399   43.308998108
  8737  3 0.000000   68.671997070   68.814002991   44.715000153
  8738  3 0.000000   69.366996765   66.845001221   45.352001190
  8739  3 0.000000   70.571998596   66.944000244   42.638000488
  8740  3 0.000000   72.161003113   67.722999573   41.347999573
  8741  3 0.000000   76.013999939   69.353996277   44.130001068
  8742  3 0.000000   75.719001770   68.737998962   46.212001801
  8743  3 0.000000   72.495002747   70.412002563   48.269001007
  8744  3 0.000000   73.512001038   68.491996765   48.362998962
  8745  3 0.000000   73.444000244   72.804000854   45.412998199
  8746  3 0.000000   74.315002441   72.402999878   43.451999664
  8747  3 0.000000   71.571998596   71.320999146   41.530998230
  8748  3 0.000000   69.768997192   71.139999390   42.743000031
  8749  1 0.000000   66.763000488   74.971000671   42.106998444
  8750  2 0.000000   66.084999084   74.916000366   41.479000092
  8751  1 0.000000   68.569000244   76.452003479   42.896999359
  8752  2 0.000000   68.953002930   77.271003723   42.687000275
  8753  1 0.000000   68.197998047   75.058998108   44.840999603
  8754  2 0.000000   68.242996216   75.045997620   45.759998322
  8755  1 0.000000   69.582000732   75.244003296   42.873001099
  8756  2 0.000000   70.449996948   75.515998840   42.672000885
  8757  1 0.000000   67.769996643   73.759002686   42.066001892
  8758  2 0.000000   67.605003357   73.140998840   41.342998505
  8759  1 0.000000   67.044998169   74.101997375   44.298000336
  8760  2 0.000000   66.614997864   73.718002319   44.994998932
  8761  4 0.000000   66.927001953   77.268997192   41.259998322
  8762  4 0.000000   67.528999329   76.178001404   41.923999786
  8763  4 0.000000   67.011001587   77.164001465   44.686000824
  8764  4 0.000000   68.102996826   76.408996582   44.298000336
  8765  4 0.000000   70.122001648   73.582000732   44.595001221
  8766  4 0.000000   69.497001648   74.761001587   44.257999420
  8767  4 0.000000   69.958999634   73.817001343   40.910999298
  8768  4 0.000000   69.125999451   74.255996704   41.933998108
  8769  4 0.000000   67.061996460   71.806999207   43.421001434
  8770  4 0.000000   67.632003784   73.123001099   43.387001038
  8771  4 0.000000   64.773002625   74.613998413   43.540000916
  8772  4 0.000000   66.163002014   74.915000916   43.457000732
  8773  3 0.000000   65.795997620   77.095001221   40.837001801
  8774  3 0.000000   67.614997864   78.264999390   41.131000519
  8775  3 0.000000   66.682998657   78.079002380   43.945999146
  8776  3 0.000000   66.489997864   76.856002808   45.751998901
  8777  3 0.000000   69.688003540   72.985000610   45.578998566
  8778  3 0.000000   71.068000793   73.255996704   43.897998810
  8779  3 0.000000   69.452003479   73.119003296   40.050998688
  8780  3 0.000000   71.122001648   74.185997009   40.951000214
  8781  3 0.000000   67.100997925   71.172996521   42.387001038
  8782  3 0.000000   66.669998169   71.433998108   44.512001038
  8783  3 0.000000   64.389999390   74.112998962   44.574001312
  8784  3 0.000000   64.097999573   74.959999084   42.587001801
  8785  1 0.000000   39.227001190   65.607002258   33.208999634
  8786  2 0.000000   38.416999817   65.793998718   32.803001404
  8787  1 0.000000   40.813999176   63.766998291   33.633998871
  8788  2 0.000000   40.919998169   62.866001129   33.431999207
  8789  1 0.000000   41.388000488   65.319999695   35.396999359
  8790  2 0.000000   41.720001221   65.375999451   36.255001068
  8791  1 0.000000   42.008998871   64.676002502   33.158000946
  8792  2 0.000000   42.687999725   64.182998657   32.751998901
  8793  1 0.000000   40.412998199   66.519996643   32.716999054
  8794  2 0.000000   40.171001434   67.115997314   31.996999741
  8795  1 0.000000   40.365001678   66.502998352   35.090000153
  8796  2 0.000000   40.271999359   67.025001526   35.823001862
  8797  4 0.000000   38.602001190   63.296001434   32.666000366
  8798  4 0.000000   39.609001160   64.237998962   32.974998474
  8799  4 0.000000   39.776000977   63.578998566   35.875000000
  8800  4 0.000000   40.831001282   64.009002686   35.090000153
  8801  4 0.000000   43.416000366   66.247001648   34.410999298
  8802  4 0.000000   42.472000122   65.248001099   34.430999756
  8803  4 0.000000   42.060001373   65.845001221   30.996999741
  8804  4 0.000000   41.513000488   65.691001892   32.266998291
  8805  4 0.000000   40.616001129   68.666000366   33.946998596
  8806  4 0.000000   40.840000153   67.247001648   33.924999237
  8807  4 0.000000   37.916999817   66.538002014   35.096000671
  8808  4 0.000000   39.108001709   65.890998840   34.653999329
  8809  3 0.000000   37.465000153   63.723999023   32.569000244
  8810  3 0.000000   38.977001190   62.153999329   32.477001190
  8811  3 0.000000   39.039001465   62.733001709   35.389999390
  8812  3 0.000000   39.696998596   64.069999695   36.995998383
  8813  3 0.000000   43.456001282   66.992996216   35.390998840
  8814  3 0.000000   44.144001007   66.282997131   33.433998108
  8815  3 0.000000   41.479000092   66.595001221   30.236000061
  8816  3 0.000000   43.063999176   65.196998596   30.749000549
  8817  3 0.000000   40.471000671   69.205001831   32.870998383
  8818  3 0.000000   40.680000305   69.188003540   35.043998718
  8819  3 0.000000   37.998001099   67.180000305   36.119998932
  8820  3 0.000000   36.918998718   66.319000244   34.432998657
  8821  1 0.000000   32.749000549   68.747001648   33.516998291
  8822  2 0.000000   31.958999634   68.449996948   33.895999908
  8823  1 0.000000   34.082000732   70.787002563   33.143001556
  8824  2 0.000000   34.056999207   71.693000793   33.346000671
  8825  1 0.000000   34.924999237   69.332000732   31.405000687
  8826  2 0.000000   35.291000366   69.323997498   30.559000015
  8827  1 0.000000   35.374000549   70.050003052   33.662998199
  8828  2 0.000000   35.964000702   70.629997253   34.090000153
  8829  1 0.000000   34.030998230   68.002998352   34.051998138
  8830  2 0.000000   33.849998474   67.376998901   34.764999390
  8831  1 0.000000   34.063999176   68.017997742   31.679000854
  8832  2 0.000000   34.068000793   67.491996765   30.944999695
  8833  4 0.000000   31.795999527   70.948997498   34.034000397
  8834  4 0.000000   32.931999207   70.154998779   33.761001587
  8835  4 0.000000   33.105998993   70.837997437   30.867000580
  8836  4 0.000000   34.181999207   70.554000854   31.688999176
  8837  4 0.000000   37.025001526   68.690002441   32.462001801
  8838  4 0.000000   35.953998566   69.551002502   32.408000946
  8839  4 0.000000   35.509998322   68.893997192   35.826999664
  8840  4 0.000000   34.991001129   68.974998474   34.539001465
  8841  4 0.000000   34.569999695   65.908996582   32.834999084
  8842  4 0.000000   34.596000671   67.344001770   32.861999512
  8843  4 0.000000   31.645000458   67.649002075   31.589000702
  8844  4 0.000000   32.721000671   68.450996399   32.069000244
  8845  3 0.000000   30.725000381   70.369003296   34.091999054
  8846  3 0.000000   32.001998901   72.132003784   34.233001709
  8847  3 0.000000   32.243999481   71.571998596   31.325000763
  8848  3 0.000000   33.133998871   70.343002319   29.746000290
  8849  3 0.000000   37.201000214   67.958999634   31.486999512
  8850  3 0.000000   37.716999054   68.750999451   33.464000702
  8851  3 0.000000   35.011001587   68.069999695   36.569999695
  8852  3 0.000000   36.407001495   69.672996521   36.108001709
  8853  3 0.000000   34.462001801   65.350997925   33.907001495
  8854  3 0.000000   34.742000580   65.402000427   31.742000580
  8855  3 0.000000   31.849000931   67.026000977   30.569000244
  8856  3 0.000000   30.603000641   67.727996826   32.216999054
  8857  1 0.000000   32.388999939   67.189002991   40.179000854
  8858  2 0.000000   33.199001312   67.001998901   40.585998535
  8859  1 0.000000   30.802000046   69.027999878   39.755001068
  8860  2 0.000000   30.694999695   69.929000854   39.955001831
  8861  1 0.000000   30.228000641   67.474998474   37.991001129
  8862  2 0.000000   29.895999908   67.418998718   37.133998871
  8863  1 0.000000   29.607000351   68.119003296   40.230998993
  8864  2 0.000000   28.927999496   68.611999512   40.637001038
  8865  1 0.000000   31.201999664   66.275001526   40.671001434
  8866  2 0.000000   31.444000244   65.679000854   41.389999390
  8867  1 0.000000   31.250000000   66.291999817   38.298999786
  8868  2 0.000000   31.343999863   65.771003723   37.566001892
  8869  4 0.000000   33.013000488   69.500000000   40.722999573
  8870  4 0.000000   32.006999969   68.558998108   40.412998199
  8871  4 0.000000   31.839000702   69.218002319   37.513000488
  8872  4 0.000000   30.784999847   68.786003113   38.297000885
  8873  4 0.000000   28.198999405   66.549003601   38.977001190
  8874  4 0.000000   29.142999649   67.549003601   38.958000183
  8875  4 0.000000   29.555999756   66.950996399   42.390998840
  8876  4 0.000000   30.103000641   67.103996277   41.122001648
  8877  4 0.000000   30.999000549   64.130996704   39.442001343
  8878  4 0.000000   30.775999069   65.547996521   39.463001251
  8879  4 0.000000   33.699001312   66.258003235   38.292999268
  8880  4 0.000000   32.507999420   66.903999329   38.733001709
  8881  3 0.000000   34.151000977   69.070999146   40.819999695
  8882  3 0.000000   32.638000488   70.642997742   40.910999298
  8883  3 0.000000   32.576999664   70.061996460   37.998001099
  8884  3 0.000000   31.919000626   68.725997925   36.393001556
  8885  3 0.000000   28.159000397   65.803001404   37.998001099
  8886  3 0.000000   27.472000122   66.513000488   39.953998566
  8887  3 0.000000   30.136999130   66.199996948   43.152999878
  8888  3 0.000000   28.552000046   67.598999023   42.639999390
  8889  3 0.000000   31.143999100   63.590000153   40.515998840
  8890  3 0.000000   30.934999466   63.608001709   38.344001770
  8891  3 0.000000   33.618000031   65.615997314   37.268001556
  8892  3 0.000000   34.696998596   66.477996826   38.955001831
  8893  1 0.000000   38.866001129   64.049003601   39.870998383
  8894  2 0.000000   39.657001495   64.346000671   39.492000580
  8895  1 0.000000   37.534000397   62.007999420   40.243999481
  8896  2 0.000000   37.558998108   61.102001190   40.041999817
  8897  1 0.000000   36.691001892   63.464000702   41.984001160
  8898  2 0.000000   36.325000763   63.472000122   42.827999115
  8899  1 0.000000   36.242000580   62.745998383   39.724998474
  8900  2 0.000000   35.652000427   62.166000366   39.297000885
  8901  1 0.000000   37.583999634   64.792999268   39.335998535
  8902  2 0.000000   37.765998840   65.417999268   38.624000549
  8903  1 0.000000   37.550998688   64.777000427   41.708000183
  8904  2 0.000000   37.547000885   65.304000854   42.443000793
  8905  4 0.000000   39.819999695   61.847000122   39.354999542
  8906  4 0.000000   38.683998108   62.639999390   39.626998901
  8907  4 0.000000   38.508998871   61.958000183   42.520999908
  8908  4 0.000000   37.432998657   62.242000580   41.700000763
  8909  4 0.000000   34.590000153   64.106002808   40.925998688
  8910  4 0.000000   35.660999298   63.244998932   40.979999542
  8911  4 0.000000   36.105998993   63.901000977   37.562000275
  8912  4 0.000000   36.624000549   63.820999146   38.848999023
  8913  4 0.000000   37.046001434   66.886001587   40.551998138
  8914  4 0.000000   37.020000458   65.450996399   40.526000977
  8915  4 0.000000   39.970001221   65.146003723   41.798999786
  8916  4 0.000000   38.895000458   64.344001770   41.319000244
  8917  3 0.000000   40.890998840   62.428001404   39.296001434
  8918  3 0.000000   39.612998962   60.664001465   39.155998230
  8919  3 0.000000   39.372001648   61.223999023   42.063999176
  8920  3 0.000000   38.481998444   62.452999115   43.641998291
  8921  3 0.000000   34.415000916   64.835998535   41.901000977
  8922  3 0.000000   33.897998810   64.043998718   39.923000336
  8923  3 0.000000   36.604999542   64.726997375   36.819000244
  8924  3 0.000000   35.208999634   63.123001099   37.279998779
  8925  3 0.000000   37.153999329   67.444000244   39.480998993
  8926  3 0.000000   36.874000549   67.392997742   41.645999908
  8927  3 0.000000   39.765998840   65.768997192   42.818000793
  8928  3 0.000000   41.012001038   65.067001343   41.172000885
  8929  1 0.000000   46.449001312   76.599998474   27.874000549
  8930  2 0.000000   46.462001801   76.007003784   27.163999557
  8931  1 0.000000   46.905998230   76.751998901   30.292999268
  8932  2 0.000000   47.222000122   76.221000671   30.986999512
  8933  1 0.000000   45.393001556   78.611000061   29.966999054
  8934  2 0.000000   44.749000549   79.123001099   30.381999969
  8935  1 0.000000   47.740001678   78.068000793   30.061000824
  8936  2 0.000000   48.437999725   78.155998230   30.673999786
  8937  1 0.000000   47.293998718   77.907997131   27.629999161
  8938  2 0.000000   47.784999847   77.902000427   26.798999786
  8939  1 0.000000   45.129001617   78.502998352   28.399000168
  8940  2 0.000000   44.375000000   78.953002930   28.183000565
  8941  4 0.000000   46.912998199   74.566001892   29.166999817
  8942  4 0.000000   46.955001831   75.973999023   29.069000244
  8943  4 0.000000   44.467998505   76.473999023   30.627000809
  8944  4 0.000000   45.570999146   77.306999207   30.593000412
  8945  4 0.000000   47.032001495   80.416000366   29.996999741
  8946  4 0.000000   46.723999023   79.107002258   30.281000137
  8947  4 0.000000   49.599998474   78.242996216   28.464000702
  8948  4 0.000000   48.240001678   78.086997986   28.711999893
  8949  4 0.000000   46.050998688   79.713996887   26.468000412
  8950  4 0.000000   46.305000305   78.998001099   27.687000275
  8951  4 0.000000   44.105998993   76.716003418   27.072000504
  8952  4 0.000000   45.062999725   77.078002930   28.065000534
  8953  3 0.000000   46.486999512   73.962997437   28.195999146
  8954  3 0.000000   47.353000641   74.086997986   30.194999695
  8955  3 0.000000   44.685001373   75.277000427   30.736000061
  8956  3 0.000000   43.370998383   77.021003723   30.570999146
  8957  3 0.000000   46.088001251   81.169998169   29.757999420
  8958  3 0.000000   48.214000702   80.711997986   30.033000946
  8959  3 0.000000   49.972000122   78.071998596   27.319999695
  8960  3 0.000000   50.305000305   78.518997192   29.423000336
  8961  3 0.000000   46.909999847   79.649002075   25.614999771
  8962  3 0.000000   45.033000946   80.379997253   26.455999374
  8963  3 0.000000   43.148998260   77.448997498   26.952999115
  8964  3 0.000000   44.313999176   75.664001465   26.495000839
  8965  1 0.000000   43.173999786   73.833999634   22.083000183
  8966  2 0.000000   42.533000946   73.168998718   22.020000458
  8967  1 0.000000   43.860000610   75.975997925   21.076000214
  8968  2 0.000000   43.575000763   76.571998596   20.422000885
  8969  1 0.000000   45.928001404   75.232002258   22.086000443
  8970  2 0.000000   46.845001221   75.268997192   22.009000778
  8971  1 0.000000   43.999000549   76.616996765   22.509000778
  8972  2 0.000000   43.798000336   77.526000977   22.510999680
  8973  1 0.000000   43.294998169   74.466003418   23.521999359
  8974  2 0.000000   42.638000488   74.138000488   24.148000717
  8975  1 0.000000   45.453998566   73.860000610   22.745000839
  8976  2 0.000000   46.173000336   73.338996887   22.916000366
  8977  4 0.000000   42.090999603   74.626998901   20.027999878
  8978  4 0.000000   42.888000488   74.902999878   21.160999298
  8979  4 0.000000   45.509998322   74.671997070   19.767999649
